Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=1
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.512258, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.420993, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.378481, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.380849, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.408348, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.408189, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.399356, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.383848, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 0.388019, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 0.382409, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 0.381691, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 0.382065, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 0.370386, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 0.363736, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 0.358814, 	Val Loss = 0.000000
Epoch 77, 	Batch:7, 	Train Loss = 0.073245, 	Val Loss = 0.110587
Epoch 77, 	Batch:8, 	Train Loss = 0.072598, 	Val Loss = 0.110587
Epoch 77, 	Batch:9, 	Train Loss = 0.070523, 	Val Loss = 0.110587
Epoch 77, 	Batch:10, 	Train Loss = 0.072876, 	Val Loss = 0.110587
Epoch 77, 	Batch:11, 	Train Loss = 0.074545, 	Val Loss = 0.110587
Epoch 77, 	Batch:12, 	Train Loss = 0.074659, 	Val Loss = 0.110587
Epoch 77, 	Batch:13, 	Train Loss = 0.072941, 	Val Loss = 0.110587
Epoch 77, 	Batch:14, 	Train Loss = 0.071764, 	Val Loss = 0.110587
Epoch 77, 	Batch:15, 	Train Loss = 0.072055, 	Val Loss = 0.110587
Epoch 78, 	Batch:0, 	Train Loss = 0.069950, 	Val Loss = 0.087845
Epoch 78, 	Batch:1, 	Train Loss = 0.067431, 	Val Loss = 0.087845
Epoch 78, 	Batch:2, 	Train Loss = 0.067783, 	Val Loss = 0.087845
Epoch 78, 	Batch:3, 	Train Loss = 0.073234, 	Val Loss = 0.087845
Epoch 78, 	Batch:4, 	Train Loss = 0.077329, 	Val Loss = 0.087845
Epoch 78, 	Batch:5, 	Train Loss = 0.078425, 	Val Loss = 0.087845
Epoch 78, 	Batch:6, 	Train Loss = 0.079730, 	Val Loss = 0.087845
Epoch 78, 	Batch:7, 	Train Loss = 0.080268, 	Val Loss = 0.087845
Epoch 78, 	Batch:8, 	Train Loss = 0.078536, 	Val Loss = 0.087845
Epoch 78, 	Batch:9, 	Train Loss = 0.078736, 	Val Loss = 0.087845
Epoch 78, 	Batch:10, 	Train Loss = 0.081833, 	Val Loss = 0.087845
Epoch 78, 	Batch:11, 	Train Loss = 0.082274, 	Val Loss = 0.087845
Epoch 78, 	Batch:12, 	Train Loss = 0.081507, 	Val Loss = 0.087845
Epoch 78, 	Batch:13, 	Train Loss = 0.079655, 	Val Loss = 0.087845
Epoch 78, 	Batch:14, 	Train Loss = 0.082477, 	Val Loss = 0.087845
Epoch 78, 	Batch:15, 	Train Loss = 0.083226, 	Val Loss = 0.087845
Epoch 79, 	Batch:0, 	Train Loss = 0.070377, 	Val Loss = 0.093741
Epoch 79, 	Batch:1, 	Train Loss = 0.102800, 	Val Loss = 0.093741
Epoch 79, 	Batch:2, 	Train Loss = 0.109110, 	Val Loss = 0.093741
Epoch 79, 	Batch:3, 	Train Loss = 0.106370, 	Val Loss = 0.093741
Epoch 79, 	Batch:4, 	Train Loss = 0.111202, 	Val Loss = 0.093741
Epoch 79, 	Batch:5, 	Train Loss = 0.110197, 	Val Loss = 0.093741
Epoch 79, 	Batch:6, 	Train Loss = 0.111385, 	Val Loss = 0.093741
Epoch 79, 	Batch:7, 	Train Loss = 0.110567, 	Val Loss = 0.093741
Epoch 79, 	Batch:8, 	Train Loss = 0.111706, 	Val Loss = 0.093741
Epoch 79, 	Batch:9, 	Train Loss = 0.109738, 	Val Loss = 0.093741
Epoch 79, 	Batch:10, 	Train Loss = 0.113253, 	Val Loss = 0.093741
Epoch 79, 	Batch:11, 	Train Loss = 0.114023, 	Val Loss = 0.093741
Epoch 79, 	Batch:12, 	Train Loss = 0.111442, 	Val Loss = 0.093741
Epoch 79, 	Batch:13, 	Train Loss = 0.109397, 	Val Loss = 0.093741
Epoch 79, 	Batch:14, 	Train Loss = 0.107923, 	Val Loss = 0.093741
Epoch 79, 	Batch:15, 	Train Loss = 0.105946, 	Val Loss = 0.093741
Epoch 80, 	Batch:0, 	Train Loss = 0.090352, 	Val Loss = 0.121822
Epoch 80, 	Batch:1, 	Train Loss = 0.093563, 	Val Loss = 0.121822
Epoch 80, 	Batch:2, 	Train Loss = 0.093020, 	Val Loss = 0.121822
Epoch 80, 	Batch:3, 	Train Loss = 0.096368, 	Val Loss = 0.121822
Epoch 80, 	Batch:4, 	Train Loss = 0.103076, 	Val Loss = 0.121822
Epoch 80, 	Batch:5, 	Train Loss = 0.093810, 	Val Loss = 0.121822
Epoch 80, 	Batch:6, 	Train Loss = 0.090202, 	Val Loss = 0.121822
Epoch 80, 	Batch:7, 	Train Loss = 0.089685, 	Val Loss = 0.121822
Epoch 80, 	Batch:8, 	Train Loss = 0.091127, 	Val Loss = 0.121822
Epoch 80, 	Batch:9, 	Train Loss = 0.090253, 	Val Loss = 0.121822
Epoch 80, 	Batch:10, 	Train Loss = 0.095768, 	Val Loss = 0.121822
Epoch 80, 	Batch:11, 	Train Loss = 0.099095, 	Val Loss = 0.121822
Epoch 80, 	Batch:12, 	Train Loss = 0.099113, 	Val Loss = 0.121822
Epoch 80, 	Batch:13, 	Train Loss = 0.097114, 	Val Loss = 0.121822
Epoch 80, 	Batch:14, 	Train Loss = 0.094512, 	Val Loss = 0.121822
Epoch 80, 	Batch:15, 	Train Loss = 0.092986, 	Val Loss = 0.121822
Epoch 81, 	Batch:0, 	Train Loss = 0.082649, 	Val Loss = 0.114999
Epoch 81, 	Batch:1, 	Train Loss = 0.085132, 	Val Loss = 0.114999
Epoch 81, 	Batch:2, 	Train Loss = 0.077553, 	Val Loss = 0.114999
Epoch 81, 	Batch:3, 	Train Loss = 0.081805, 	Val Loss = 0.114999
Epoch 81, 	Batch:4, 	Train Loss = 0.089781, 	Val Loss = 0.114999
Epoch 81, 	Batch:5, 	Train Loss = 0.085520, 	Val Loss = 0.114999
Epoch 81, 	Batch:6, 	Train Loss = 0.084341, 	Val Loss = 0.114999
Epoch 81, 	Batch:7, 	Train Loss = 0.088147, 	Val Loss = 0.114999
Epoch 81, 	Batch:8, 	Train Loss = 0.089482, 	Val Loss = 0.114999
Epoch 81, 	Batch:9, 	Train Loss = 0.088328, 	Val Loss = 0.114999
Epoch 81, 	Batch:10, 	Train Loss = 0.092449, 	Val Loss = 0.114999
Epoch 81, 	Batch:11, 	Train Loss = 0.095527, 	Val Loss = 0.114999
Epoch 81, 	Batch:12, 	Train Loss = 0.095165, 	Val Loss = 0.114999
Epoch 81, 	Batch:13, 	Train Loss = 0.093846, 	Val Loss = 0.114999
Epoch 81, 	Batch:14, 	Train Loss = 0.093618, 	Val Loss = 0.114999
Epoch 81, 	Batch:15, 	Train Loss = 0.090668, 	Val Loss = 0.114999
Epoch 82, 	Batch:0, 	Train Loss = 0.090621, 	Val Loss = 0.115844
Epoch 82, 	Batch:1, 	Train Loss = 0.105192, 	Val Loss = 0.115844
Epoch 82, 	Batch:2, 	Train Loss = 0.108168, 	Val Loss = 0.115844
Epoch 82, 	Batch:3, 	Train Loss = 0.104944, 	Val Loss = 0.115844
Epoch 82, 	Batch:4, 	Train Loss = 0.108316, 	Val Loss = 0.115844
Epoch 82, 	Batch:5, 	Train Loss = 0.104227, 	Val Loss = 0.115844
Epoch 82, 	Batch:6, 	Train Loss = 0.100663, 	Val Loss = 0.115844
Epoch 82, 	Batch:7, 	Train Loss = 0.099585, 	Val Loss = 0.115844
Epoch 82, 	Batch:8, 	Train Loss = 0.099053, 	Val Loss = 0.115844
Epoch 82, 	Batch:9, 	Train Loss = 0.095229, 	Val Loss = 0.115844
Epoch 82, 	Batch:10, 	Train Loss = 0.095712, 	Val Loss = 0.115844
Epoch 82, 	Batch:11, 	Train Loss = 0.096495, 	Val Loss = 0.115844
Epoch 82, 	Batch:12, 	Train Loss = 0.091902, 	Val Loss = 0.115844
Epoch 82, 	Batch:13, 	Train Loss = 0.089788, 	Val Loss = 0.115844
Epoch 82, 	Batch:14, 	Train Loss = 0.088817, 	Val Loss = 0.115844
Epoch 82, 	Batch:15, 	Train Loss = 0.086677, 	Val Loss = 0.115844
Epoch 83, 	Batch:0, 	Train Loss = 0.085212, 	Val Loss = 0.108479
Epoch 83, 	Batch:1, 	Train Loss = 0.110787, 	Val Loss = 0.108479
Epoch 83, 	Batch:2, 	Train Loss = 0.102042, 	Val Loss = 0.108479
Epoch 83, 	Batch:3, 	Train Loss = 0.097088, 	Val Loss = 0.108479
Epoch 83, 	Batch:4, 	Train Loss = 0.098034, 	Val Loss = 0.108479
Epoch 83, 	Batch:5, 	Train Loss = 0.090482, 	Val Loss = 0.108479
Epoch 83, 	Batch:6, 	Train Loss = 0.085660, 	Val Loss = 0.108479
Epoch 83, 	Batch:7, 	Train Loss = 0.082513, 	Val Loss = 0.108479
Epoch 83, 	Batch:8, 	Train Loss = 0.081542, 	Val Loss = 0.108479
Epoch 83, 	Batch:9, 	Train Loss = 0.080610, 	Val Loss = 0.108479
Epoch 83, 	Batch:10, 	Train Loss = 0.082093, 	Val Loss = 0.108479
Epoch 83, 	Batch:11, 	Train Loss = 0.086806, 	Val Loss = 0.108479
Epoch 83, 	Batch:12, 	Train Loss = 0.087786, 	Val Loss = 0.108479
Epoch 83, 	Batch:13, 	Train Loss = 0.087331, 	Val Loss = 0.108479
Epoch 83, 	Batch:14, 	Train Loss = 0.084475, 	Val Loss = 0.108479
Epoch 83, 	Batch:15, 	Train Loss = 0.084075, 	Val Loss = 0.108479
Epoch 84, 	Batch:0, 	Train Loss = 0.090318, 	Val Loss = 0.101457
Epoch 84, 	Batch:1, 	Train Loss = 0.081238, 	Val Loss = 0.101457
Epoch 84, 	Batch:2, 	Train Loss = 0.084664, 	Val Loss = 0.101457
Epoch 84, 	Batch:3, 	Train Loss = 0.088730, 	Val Loss = 0.101457
Epoch 84, 	Batch:4, 	Train Loss = 0.093139, 	Val Loss = 0.101457
Epoch 84, 	Batch:5, 	Train Loss = 0.084883, 	Val Loss = 0.101457
Epoch 84, 	Batch:6, 	Train Loss = 0.083434, 	Val Loss = 0.101457
Epoch 84, 	Batch:7, 	Train Loss = 0.087241, 	Val Loss = 0.101457
Epoch 84, 	Batch:8, 	Train Loss = 0.086461, 	Val Loss = 0.101457
Epoch 84, 	Batch:9, 	Train Loss = 0.084994, 	Val Loss = 0.101457
Epoch 84, 	Batch:10, 	Train Loss = 0.091998, 	Val Loss = 0.101457
Epoch 84, 	Batch:11, 	Train Loss = 0.097689, 	Val Loss = 0.101457
Epoch 84, 	Batch:12, 	Train Loss = 0.101025, 	Val Loss = 0.101457
Epoch 84, 	Batch:13, 	Train Loss = 0.100161, 	Val Loss = 0.101457
Epoch 84, 	Batch:14, 	Train Loss = 0.099125, 	Val Loss = 0.101457
Epoch 84, 	Batch:15, 	Train Loss = 0.099933, 	Val Loss = 0.101457
Epoch 85, 	Batch:0, 	Train Loss = 0.090591, 	Val Loss = 0.095440
Epoch 85, 	Batch:1, 	Train Loss = 0.091625, 	Val Loss = 0.095440
Epoch 85, 	Batch:2, 	Train Loss = 0.079599, 	Val Loss = 0.095440
Epoch 85, 	Batch:3, 	Train Loss = 0.075454, 	Val Loss = 0.095440
Epoch 85, 	Batch:4, 	Train Loss = 0.078507, 	Val Loss = 0.095440
Epoch 85, 	Batch:5, 	Train Loss = 0.073118, 	Val Loss = 0.095440
Epoch 85, 	Batch:6, 	Train Loss = 0.069273, 	Val Loss = 0.095440
Epoch 85, 	Batch:7, 	Train Loss = 0.067981, 	Val Loss = 0.095440
Epoch 85, 	Batch:8, 	Train Loss = 0.067802, 	Val Loss = 0.095440
Epoch 85, 	Batch:9, 	Train Loss = 0.067657, 	Val Loss = 0.095440
Epoch 85, 	Batch:10, 	Train Loss = 0.070919, 	Val Loss = 0.095440
Epoch 85, 	Batch:11, 	Train Loss = 0.076094, 	Val Loss = 0.095440
Epoch 85, 	Batch:12, 	Train Loss = 0.075893, 	Val Loss = 0.095440
Epoch 85, 	Batch:13, 	Train Loss = 0.074225, 	Val Loss = 0.095440
Epoch 85, 	Batch:14, 	Train Loss = 0.078056, 	Val Loss = 0.095440
Epoch 85, 	Batch:15, 	Train Loss = 0.079617, 	Val Loss = 0.095440
Epoch 86, 	Batch:0, 	Train Loss = 0.041052, 	Val Loss = 0.052743
Epoch 86, 	Batch:1, 	Train Loss = 0.064797, 	Val Loss = 0.052743
Epoch 86, 	Batch:2, 	Train Loss = 0.058236, 	Val Loss = 0.052743
Epoch 86, 	Batch:3, 	Train Loss = 0.056413, 	Val Loss = 0.052743
Epoch 86, 	Batch:4, 	Train Loss = 0.062391, 	Val Loss = 0.052743
Epoch 86, 	Batch:5, 	Train Loss = 0.056885, 	Val Loss = 0.052743
Epoch 86, 	Batch:6, 	Train Loss = 0.058019, 	Val Loss = 0.052743
Epoch 86, 	Batch:7, 	Train Loss = 0.060775, 	Val Loss = 0.052743
Epoch 86, 	Batch:8, 	Train Loss = 0.061783, 	Val Loss = 0.052743
Epoch 86, 	Batch:9, 	Train Loss = 0.063611, 	Val Loss = 0.052743
Epoch 86, 	Batch:10, 	Train Loss = 0.065886, 	Val Loss = 0.052743
Epoch 86, 	Batch:11, 	Train Loss = 0.066326, 	Val Loss = 0.052743
Epoch 86, 	Batch:12, 	Train Loss = 0.064453, 	Val Loss = 0.052743
Epoch 86, 	Batch:13, 	Train Loss = 0.063773, 	Val Loss = 0.052743
Epoch 86, 	Batch:14, 	Train Loss = 0.066683, 	Val Loss = 0.052743
Epoch 86, 	Batch:15, 	Train Loss = 0.066039, 	Val Loss = 0.052743
Epoch 87, 	Batch:0, 	Train Loss = 0.063033, 	Val Loss = 0.072893
Epoch 87, 	Batch:1, 	Train Loss = 0.082125, 	Val Loss = 0.072893
Epoch 87, 	Batch:2, 	Train Loss = 0.072388, 	Val Loss = 0.072893
Epoch 87, 	Batch:3, 	Train Loss = 0.066907, 	Val Loss = 0.072893
Epoch 87, 	Batch:4, 	Train Loss = 0.070426, 	Val Loss = 0.072893
Epoch 87, 	Batch:5, 	Train Loss = 0.065638, 	Val Loss = 0.072893
Epoch 87, 	Batch:6, 	Train Loss = 0.065836, 	Val Loss = 0.072893
Epoch 87, 	Batch:7, 	Train Loss = 0.071984, 	Val Loss = 0.072893
Epoch 87, 	Batch:8, 	Train Loss = 0.073192, 	Val Loss = 0.072893
Epoch 87, 	Batch:9, 	Train Loss = 0.071786, 	Val Loss = 0.072893
Epoch 87, 	Batch:10, 	Train Loss = 0.076376, 	Val Loss = 0.072893
Epoch 87, 	Batch:11, 	Train Loss = 0.081670, 	Val Loss = 0.072893
Epoch 87, 	Batch:12, 	Train Loss = 0.084833, 	Val Loss = 0.072893
Epoch 87, 	Batch:13, 	Train Loss = 0.087289, 	Val Loss = 0.072893
Epoch 87, 	Batch:14, 	Train Loss = 0.089586, 	Val Loss = 0.072893
Epoch 87, 	Batch:15, 	Train Loss = 0.094021, 	Val Loss = 0.072893
Epoch 88, 	Batch:0, 	Train Loss = 0.078836, 	Val Loss = 0.087691
Epoch 88, 	Batch:1, 	Train Loss = 0.083687, 	Val Loss = 0.087691
Epoch 88, 	Batch:2, 	Train Loss = 0.093186, 	Val Loss = 0.087691
Epoch 88, 	Batch:3, 	Train Loss = 0.087778, 	Val Loss = 0.087691
Epoch 88, 	Batch:4, 	Train Loss = 0.088629, 	Val Loss = 0.087691
Epoch 88, 	Batch:5, 	Train Loss = 0.085213, 	Val Loss = 0.087691
Epoch 88, 	Batch:6, 	Train Loss = 0.080428, 	Val Loss = 0.087691
Epoch 88, 	Batch:7, 	Train Loss = 0.082298, 	Val Loss = 0.087691
Epoch 88, 	Batch:8, 	Train Loss = 0.081384, 	Val Loss = 0.087691
Epoch 88, 	Batch:9, 	Train Loss = 0.078278, 	Val Loss = 0.087691
Epoch 88, 	Batch:10, 	Train Loss = 0.081630, 	Val Loss = 0.087691
Epoch 88, 	Batch:11, 	Train Loss = 0.085172, 	Val Loss = 0.087691
Epoch 88, 	Batch:12, 	Train Loss = 0.086122, 	Val Loss = 0.087691
Epoch 88, 	Batch:13, 	Train Loss = 0.085691, 	Val Loss = 0.087691
Epoch 88, 	Batch:14, 	Train Loss = 0.088152, 	Val Loss = 0.087691
Epoch 88, 	Batch:15, 	Train Loss = 0.090223, 	Val Loss = 0.087691
Epoch 89, 	Batch:0, 	Train Loss = 0.047042, 	Val Loss = 0.057277
Epoch 89, 	Batch:1, 	Train Loss = 0.068546, 	Val Loss = 0.057277
Epoch 89, 	Batch:2, 	Train Loss = 0.070360, 	Val Loss = 0.057277
Epoch 89, 	Batch:3, 	Train Loss = 0.064867, 	Val Loss = 0.057277
Epoch 89, 	Batch:4, 	Train Loss = 0.067791, 	Val Loss = 0.057277
Epoch 89, 	Batch:5, 	Train Loss = 0.062462, 	Val Loss = 0.057277
Epoch 89, 	Batch:6, 	Train Loss = 0.061769, 	Val Loss = 0.057277
Epoch 89, 	Batch:7, 	Train Loss = 0.060557, 	Val Loss = 0.057277
Epoch 89, 	Batch:8, 	Train Loss = 0.061135, 	Val Loss = 0.057277
Epoch 89, 	Batch:9, 	Train Loss = 0.058859, 	Val Loss = 0.057277
Epoch 89, 	Batch:10, 	Train Loss = 0.061182, 	Val Loss = 0.057277
Epoch 89, 	Batch:11, 	Train Loss = 0.062356, 	Val Loss = 0.057277
Epoch 89, 	Batch:12, 	Train Loss = 0.062314, 	Val Loss = 0.057277
Epoch 89, 	Batch:13, 	Train Loss = 0.061491, 	Val Loss = 0.057277
Epoch 89, 	Batch:14, 	Train Loss = 0.061522, 	Val Loss = 0.057277
Epoch 89, 	Batch:15, 	Train Loss = 0.061898, 	Val Loss = 0.057277
Epoch 90, 	Batch:0, 	Train Loss = 0.067790, 	Val Loss = 0.080458
Epoch 90, 	Batch:1, 	Train Loss = 0.071215, 	Val Loss = 0.080458
Epoch 90, 	Batch:2, 	Train Loss = 0.073705, 	Val Loss = 0.080458
Epoch 90, 	Batch:3, 	Train Loss = 0.072971, 	Val Loss = 0.080458
Epoch 90, 	Batch:4, 	Train Loss = 0.076366, 	Val Loss = 0.080458
Epoch 90, 	Batch:5, 	Train Loss = 0.082744, 	Val Loss = 0.080458
Epoch 90, 	Batch:6, 	Train Loss = 0.081945, 	Val Loss = 0.080458
Epoch 90, 	Batch:7, 	Train Loss = 0.078748, 	Val Loss = 0.080458
Epoch 90, 	Batch:8, 	Train Loss = 0.076817, 	Val Loss = 0.080458
Epoch 90, 	Batch:9, 	Train Loss = 0.076377, 	Val Loss = 0.080458
Epoch 90, 	Batch:10, 	Train Loss = 0.078570, 	Val Loss = 0.080458
Epoch 90, 	Batch:11, 	Train Loss = 0.079331, 	Val Loss = 0.080458
Epoch 90, 	Batch:12, 	Train Loss = 0.076965, 	Val Loss = 0.080458
Epoch 90, 	Batch:13, 	Train Loss = 0.075077, 	Val Loss = 0.080458
Epoch 90, 	Batch:14, 	Train Loss = 0.073061, 	Val Loss = 0.080458
Epoch 90, 	Batch:15, 	Train Loss = 0.071138, 	Val Loss = 0.080458
Epoch 91, 	Batch:0, 	Train Loss = 0.075563, 	Val Loss = 0.099249
Epoch 91, 	Batch:1, 	Train Loss = 0.094050, 	Val Loss = 0.099249
Epoch 91, 	Batch:2, 	Train Loss = 0.098112, 	Val Loss = 0.099249
Epoch 91, 	Batch:3, 	Train Loss = 0.095314, 	Val Loss = 0.099249
Epoch 91, 	Batch:4, 	Train Loss = 0.102786, 	Val Loss = 0.099249
Epoch 91, 	Batch:5, 	Train Loss = 0.104493, 	Val Loss = 0.099249
Epoch 91, 	Batch:6, 	Train Loss = 0.107220, 	Val Loss = 0.099249
Epoch 91, 	Batch:7, 	Train Loss = 0.107735, 	Val Loss = 0.099249
Epoch 91, 	Batch:8, 	Train Loss = 0.104189, 	Val Loss = 0.099249
Epoch 91, 	Batch:9, 	Train Loss = 0.103557, 	Val Loss = 0.099249
Epoch 91, 	Batch:10, 	Train Loss = 0.107074, 	Val Loss = 0.099249
Epoch 91, 	Batch:11, 	Train Loss = 0.109136, 	Val Loss = 0.099249
Epoch 91, 	Batch:12, 	Train Loss = 0.108511, 	Val Loss = 0.099249
Epoch 91, 	Batch:13, 	Train Loss = 0.107051, 	Val Loss = 0.099249
Epoch 91, 	Batch:14, 	Train Loss = 0.106508, 	Val Loss = 0.099249
Epoch 91, 	Batch:15, 	Train Loss = 0.106962, 	Val Loss = 0.099249
Epoch 92, 	Batch:0, 	Train Loss = 0.060564, 	Val Loss = 0.068089
Epoch 92, 	Batch:1, 	Train Loss = 0.061234, 	Val Loss = 0.068089
Epoch 92, 	Batch:2, 	Train Loss = 0.058277, 	Val Loss = 0.068089
Epoch 92, 	Batch:3, 	Train Loss = 0.057422, 	Val Loss = 0.068089
Epoch 92, 	Batch:4, 	Train Loss = 0.060276, 	Val Loss = 0.068089
Epoch 92, 	Batch:5, 	Train Loss = 0.055081, 	Val Loss = 0.068089
Epoch 92, 	Batch:6, 	Train Loss = 0.054653, 	Val Loss = 0.068089
Epoch 92, 	Batch:7, 	Train Loss = 0.056908, 	Val Loss = 0.068089
Epoch 92, 	Batch:8, 	Train Loss = 0.059474, 	Val Loss = 0.068089
Epoch 92, 	Batch:9, 	Train Loss = 0.059375, 	Val Loss = 0.068089
Epoch 92, 	Batch:10, 	Train Loss = 0.064485, 	Val Loss = 0.068089
Epoch 92, 	Batch:11, 	Train Loss = 0.066395, 	Val Loss = 0.068089
Epoch 92, 	Batch:12, 	Train Loss = 0.064461, 	Val Loss = 0.068089
Epoch 92, 	Batch:13, 	Train Loss = 0.062569, 	Val Loss = 0.068089
Epoch 92, 	Batch:14, 	Train Loss = 0.060241, 	Val Loss = 0.068089
Epoch 92, 	Batch:15, 	Train Loss = 0.057854, 	Val Loss = 0.068089
Epoch 93, 	Batch:0, 	Train Loss = 0.075096, 	Val Loss = 0.096949
Epoch 93, 	Batch:1, 	Train Loss = 0.075397, 	Val Loss = 0.096949
Epoch 93, 	Batch:2, 	Train Loss = 0.068285, 	Val Loss = 0.096949
Epoch 93, 	Batch:3, 	Train Loss = 0.068186, 	Val Loss = 0.096949
Epoch 93, 	Batch:4, 	Train Loss = 0.070649, 	Val Loss = 0.096949
Epoch 93, 	Batch:5, 	Train Loss = 0.064608, 	Val Loss = 0.096949
Epoch 93, 	Batch:6, 	Train Loss = 0.062124, 	Val Loss = 0.096949
Epoch 93, 	Batch:7, 	Train Loss = 0.060593, 	Val Loss = 0.096949
Epoch 93, 	Batch:8, 	Train Loss = 0.060157, 	Val Loss = 0.096949
Epoch 93, 	Batch:9, 	Train Loss = 0.059180, 	Val Loss = 0.096949
Epoch 93, 	Batch:10, 	Train Loss = 0.062090, 	Val Loss = 0.096949
Epoch 93, 	Batch:11, 	Train Loss = 0.062967, 	Val Loss = 0.096949
Epoch 93, 	Batch:12, 	Train Loss = 0.060369, 	Val Loss = 0.096949
Epoch 93, 	Batch:13, 	Train Loss = 0.058649, 	Val Loss = 0.096949
Epoch 93, 	Batch:14, 	Train Loss = 0.056912, 	Val Loss = 0.096949
Epoch 93, 	Batch:15, 	Train Loss = 0.055507, 	Val Loss = 0.096949
Epoch 94, 	Batch:0, 	Train Loss = 0.072316, 	Val Loss = 0.093086
Epoch 94, 	Batch:1, 	Train Loss = 0.076946, 	Val Loss = 0.093086
Epoch 94, 	Batch:2, 	Train Loss = 0.069298, 	Val Loss = 0.093086
Epoch 94, 	Batch:3, 	Train Loss = 0.081423, 	Val Loss = 0.093086
Epoch 94, 	Batch:4, 	Train Loss = 0.086248, 	Val Loss = 0.093086
Epoch 94, 	Batch:5, 	Train Loss = 0.077925, 	Val Loss = 0.093086
Epoch 94, 	Batch:6, 	Train Loss = 0.076671, 	Val Loss = 0.093086
Epoch 94, 	Batch:7, 	Train Loss = 0.075731, 	Val Loss = 0.093086
Epoch 94, 	Batch:8, 	Train Loss = 0.073491, 	Val Loss = 0.093086
Epoch 94, 	Batch:9, 	Train Loss = 0.073297, 	Val Loss = 0.093086
Epoch 94, 	Batch:10, 	Train Loss = 0.076404, 	Val Loss = 0.093086
Epoch 94, 	Batch:11, 	Train Loss = 0.077497, 	Val Loss = 0.093086
Epoch 94, 	Batch:12, 	Train Loss = 0.075465, 	Val Loss = 0.093086
Epoch 94, 	Batch:13, 	Train Loss = 0.074228, 	Val Loss = 0.093086
Epoch 94, 	Batch:14, 	Train Loss = 0.071897, 	Val Loss = 0.093086
Epoch 94, 	Batch:15, 	Train Loss = 0.070610, 	Val Loss = 0.093086
Epoch 95, 	Batch:0, 	Train Loss = 0.095733, 	Val Loss = 0.117251
Epoch 95, 	Batch:1, 	Train Loss = 0.086039, 	Val Loss = 0.117251
Epoch 95, 	Batch:2, 	Train Loss = 0.077330, 	Val Loss = 0.117251
Epoch 95, 	Batch:3, 	Train Loss = 0.082218, 	Val Loss = 0.117251
Epoch 95, 	Batch:4, 	Train Loss = 0.088379, 	Val Loss = 0.117251
Epoch 95, 	Batch:5, 	Train Loss = 0.080231, 	Val Loss = 0.117251
Epoch 95, 	Batch:6, 	Train Loss = 0.078940, 	Val Loss = 0.117251
Epoch 95, 	Batch:7, 	Train Loss = 0.081109, 	Val Loss = 0.117251
Epoch 95, 	Batch:8, 	Train Loss = 0.082232, 	Val Loss = 0.117251
Epoch 95, 	Batch:9, 	Train Loss = 0.079017, 	Val Loss = 0.117251
Epoch 95, 	Batch:10, 	Train Loss = 0.082540, 	Val Loss = 0.117251
Epoch 95, 	Batch:11, 	Train Loss = 0.084417, 	Val Loss = 0.117251
Epoch 95, 	Batch:12, 	Train Loss = 0.085957, 	Val Loss = 0.117251
Epoch 95, 	Batch:13, 	Train Loss = 0.087505, 	Val Loss = 0.117251
Epoch 95, 	Batch:14, 	Train Loss = 0.087205, 	Val Loss = 0.117251
Epoch 95, 	Batch:15, 	Train Loss = 0.088276, 	Val Loss = 0.117251
Epoch 96, 	Batch:0, 	Train Loss = 0.105051, 	Val Loss = 0.124093
Epoch 96, 	Batch:1, 	Train Loss = 0.115167, 	Val Loss = 0.124093
Epoch 96, 	Batch:2, 	Train Loss = 0.109960, 	Val Loss = 0.124093
Epoch 96, 	Batch:3, 	Train Loss = 0.099733, 	Val Loss = 0.124093
Epoch 96, 	Batch:4, 	Train Loss = 0.101982, 	Val Loss = 0.124093
Epoch 96, 	Batch:5, 	Train Loss = 0.100157, 	Val Loss = 0.124093
Epoch 96, 	Batch:6, 	Train Loss = 0.101972, 	Val Loss = 0.124093
Epoch 96, 	Batch:7, 	Train Loss = 0.101839, 	Val Loss = 0.124093
Epoch 96, 	Batch:8, 	Train Loss = 0.104094, 	Val Loss = 0.124093
