Job runs on node:
lrdn4989
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=4
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 2.196628, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.083464, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.130579, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.097223, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 1.968166, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 1.922389, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 1.885521, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 1.823358, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 1.145057, 	Val Loss = 1.049411
Epoch 2, 	Batch:1, 	Train Loss = 1.207442, 	Val Loss = 1.049411
Epoch 2, 	Batch:2, 	Train Loss = 1.078633, 	Val Loss = 1.049411
Epoch 2, 	Batch:3, 	Train Loss = 1.201104, 	Val Loss = 1.049411
Epoch 2, 	Batch:4, 	Train Loss = 1.115423, 	Val Loss = 1.049411
Epoch 2, 	Batch:5, 	Train Loss = 1.145925, 	Val Loss = 1.049411
Epoch 2, 	Batch:6, 	Train Loss = 1.157263, 	Val Loss = 1.049411
Epoch 115, 	Batch:7, 	Train Loss = 0.460780, 	Val Loss = 0.216584
Epoch 116, 	Batch:0, 	Train Loss = 0.289799, 	Val Loss = 0.279785
Epoch 116, 	Batch:1, 	Train Loss = 0.398420, 	Val Loss = 0.279785
Epoch 116, 	Batch:2, 	Train Loss = 0.423723, 	Val Loss = 0.279785
Epoch 116, 	Batch:3, 	Train Loss = 0.484125, 	Val Loss = 0.279785
Epoch 116, 	Batch:4, 	Train Loss = 0.456486, 	Val Loss = 0.279785
Epoch 116, 	Batch:5, 	Train Loss = 0.471179, 	Val Loss = 0.279785
Epoch 116, 	Batch:6, 	Train Loss = 0.478128, 	Val Loss = 0.279785
Epoch 116, 	Batch:7, 	Train Loss = 0.478433, 	Val Loss = 0.279785
Epoch 117, 	Batch:0, 	Train Loss = 0.258038, 	Val Loss = 0.251345
Epoch 117, 	Batch:1, 	Train Loss = 0.395190, 	Val Loss = 0.251345
Epoch 117, 	Batch:2, 	Train Loss = 0.448623, 	Val Loss = 0.251345
Epoch 117, 	Batch:3, 	Train Loss = 0.498683, 	Val Loss = 0.251345
Epoch 117, 	Batch:4, 	Train Loss = 0.470484, 	Val Loss = 0.251345
Epoch 117, 	Batch:5, 	Train Loss = 0.492178, 	Val Loss = 0.251345
Epoch 117, 	Batch:6, 	Train Loss = 0.511563, 	Val Loss = 0.251345
Epoch 117, 	Batch:7, 	Train Loss = 0.506888, 	Val Loss = 0.251345
Epoch 118, 	Batch:0, 	Train Loss = 0.268930, 	Val Loss = 0.251364
Epoch 118, 	Batch:1, 	Train Loss = 0.388553, 	Val Loss = 0.251364
Epoch 118, 	Batch:2, 	Train Loss = 0.434329, 	Val Loss = 0.251364
Epoch 118, 	Batch:3, 	Train Loss = 0.496562, 	Val Loss = 0.251364
Epoch 118, 	Batch:4, 	Train Loss = 0.469016, 	Val Loss = 0.251364
Epoch 118, 	Batch:5, 	Train Loss = 0.485737, 	Val Loss = 0.251364
Epoch 118, 	Batch:6, 	Train Loss = 0.501668, 	Val Loss = 0.251364
Epoch 118, 	Batch:7, 	Train Loss = 0.498256, 	Val Loss = 0.251364
Epoch 119, 	Batch:0, 	Train Loss = 0.346016, 	Val Loss = 0.254747
Epoch 119, 	Batch:1, 	Train Loss = 0.443609, 	Val Loss = 0.254747
Epoch 119, 	Batch:2, 	Train Loss = 0.451986, 	Val Loss = 0.254747
Epoch 119, 	Batch:3, 	Train Loss = 0.492470, 	Val Loss = 0.254747
Epoch 119, 	Batch:4, 	Train Loss = 0.484300, 	Val Loss = 0.254747
Epoch 119, 	Batch:5, 	Train Loss = 0.514532, 	Val Loss = 0.254747
Epoch 119, 	Batch:6, 	Train Loss = 0.526089, 	Val Loss = 0.254747
Epoch 119, 	Batch:7, 	Train Loss = 0.516086, 	Val Loss = 0.254747
Epoch 120, 	Batch:0, 	Train Loss = 0.270877, 	Val Loss = 0.258426
Epoch 120, 	Batch:1, 	Train Loss = 0.373891, 	Val Loss = 0.258426
Epoch 120, 	Batch:2, 	Train Loss = 0.392280, 	Val Loss = 0.258426
Epoch 120, 	Batch:3, 	Train Loss = 0.455275, 	Val Loss = 0.258426
Epoch 120, 	Batch:4, 	Train Loss = 0.448877, 	Val Loss = 0.258426
Epoch 120, 	Batch:5, 	Train Loss = 0.478259, 	Val Loss = 0.258426
Epoch 120, 	Batch:6, 	Train Loss = 0.485346, 	Val Loss = 0.258426
Epoch 120, 	Batch:7, 	Train Loss = 0.480264, 	Val Loss = 0.258426
Epoch 121, 	Batch:0, 	Train Loss = 0.299843, 	Val Loss = 0.319684
Epoch 121, 	Batch:1, 	Train Loss = 0.381124, 	Val Loss = 0.319684
Epoch 121, 	Batch:2, 	Train Loss = 0.415637, 	Val Loss = 0.319684
Epoch 121, 	Batch:3, 	Train Loss = 0.467842, 	Val Loss = 0.319684
Epoch 121, 	Batch:4, 	Train Loss = 0.466449, 	Val Loss = 0.319684
Epoch 121, 	Batch:5, 	Train Loss = 0.492566, 	Val Loss = 0.319684
Epoch 121, 	Batch:6, 	Train Loss = 0.513356, 	Val Loss = 0.319684
Epoch 121, 	Batch:7, 	Train Loss = 0.499805, 	Val Loss = 0.319684
Epoch 122, 	Batch:0, 	Train Loss = 0.242872, 	Val Loss = 0.272339
Epoch 122, 	Batch:1, 	Train Loss = 0.388938, 	Val Loss = 0.272339
Epoch 122, 	Batch:2, 	Train Loss = 0.418662, 	Val Loss = 0.272339
Epoch 122, 	Batch:3, 	Train Loss = 0.466379, 	Val Loss = 0.272339
Epoch 122, 	Batch:4, 	Train Loss = 0.450622, 	Val Loss = 0.272339
Epoch 122, 	Batch:5, 	Train Loss = 0.472735, 	Val Loss = 0.272339
Epoch 122, 	Batch:6, 	Train Loss = 0.479632, 	Val Loss = 0.272339
Epoch 122, 	Batch:7, 	Train Loss = 0.477840, 	Val Loss = 0.272339
Epoch 123, 	Batch:0, 	Train Loss = 0.261483, 	Val Loss = 0.239671
Epoch 123, 	Batch:1, 	Train Loss = 0.362716, 	Val Loss = 0.239671
Epoch 123, 	Batch:2, 	Train Loss = 0.391933, 	Val Loss = 0.239671
Epoch 123, 	Batch:3, 	Train Loss = 0.447833, 	Val Loss = 0.239671
Epoch 123, 	Batch:4, 	Train Loss = 0.426883, 	Val Loss = 0.239671
Epoch 123, 	Batch:5, 	Train Loss = 0.451523, 	Val Loss = 0.239671
Epoch 123, 	Batch:6, 	Train Loss = 0.467516, 	Val Loss = 0.239671
Epoch 123, 	Batch:7, 	Train Loss = 0.466341, 	Val Loss = 0.239671
Epoch 124, 	Batch:0, 	Train Loss = 0.277397, 	Val Loss = 0.243516
Epoch 124, 	Batch:1, 	Train Loss = 0.364651, 	Val Loss = 0.243516
Epoch 124, 	Batch:2, 	Train Loss = 0.399735, 	Val Loss = 0.243516
Epoch 124, 	Batch:3, 	Train Loss = 0.470866, 	Val Loss = 0.243516
Epoch 124, 	Batch:4, 	Train Loss = 0.460182, 	Val Loss = 0.243516
Epoch 124, 	Batch:5, 	Train Loss = 0.480105, 	Val Loss = 0.243516
Epoch 124, 	Batch:6, 	Train Loss = 0.488924, 	Val Loss = 0.243516
Epoch 124, 	Batch:7, 	Train Loss = 0.487259, 	Val Loss = 0.243516
Epoch 125, 	Batch:0, 	Train Loss = 0.327785, 	Val Loss = 0.322413
Epoch 125, 	Batch:1, 	Train Loss = 0.428964, 	Val Loss = 0.322413
Epoch 125, 	Batch:2, 	Train Loss = 0.418421, 	Val Loss = 0.322413
Epoch 125, 	Batch:3, 	Train Loss = 0.472238, 	Val Loss = 0.322413
Epoch 125, 	Batch:4, 	Train Loss = 0.464249, 	Val Loss = 0.322413
Epoch 125, 	Batch:5, 	Train Loss = 0.495341, 	Val Loss = 0.322413
Epoch 125, 	Batch:6, 	Train Loss = 0.517773, 	Val Loss = 0.322413
Epoch 125, 	Batch:7, 	Train Loss = 0.519034, 	Val Loss = 0.322413
Epoch 126, 	Batch:0, 	Train Loss = 0.290230, 	Val Loss = 0.285995
Epoch 126, 	Batch:1, 	Train Loss = 0.402494, 	Val Loss = 0.285995
Epoch 126, 	Batch:2, 	Train Loss = 0.428714, 	Val Loss = 0.285995
Epoch 126, 	Batch:3, 	Train Loss = 0.492731, 	Val Loss = 0.285995
Epoch 126, 	Batch:4, 	Train Loss = 0.465625, 	Val Loss = 0.285995
Epoch 126, 	Batch:5, 	Train Loss = 0.484714, 	Val Loss = 0.285995
Epoch 126, 	Batch:6, 	Train Loss = 0.491530, 	Val Loss = 0.285995
Epoch 126, 	Batch:7, 	Train Loss = 0.484652, 	Val Loss = 0.285995
Epoch 127, 	Batch:0, 	Train Loss = 0.301766, 	Val Loss = 0.267398
Epoch 127, 	Batch:1, 	Train Loss = 0.396078, 	Val Loss = 0.267398
Epoch 127, 	Batch:2, 	Train Loss = 0.416007, 	Val Loss = 0.267398
Epoch 127, 	Batch:3, 	Train Loss = 0.469100, 	Val Loss = 0.267398
Epoch 127, 	Batch:4, 	Train Loss = 0.464894, 	Val Loss = 0.267398
Epoch 127, 	Batch:5, 	Train Loss = 0.481842, 	Val Loss = 0.267398
Epoch 127, 	Batch:6, 	Train Loss = 0.493021, 	Val Loss = 0.267398
Epoch 127, 	Batch:7, 	Train Loss = 0.489000, 	Val Loss = 0.267398
Epoch 128, 	Batch:0, 	Train Loss = 0.366326, 	Val Loss = 0.358426
Epoch 128, 	Batch:1, 	Train Loss = 0.440698, 	Val Loss = 0.358426
Epoch 128, 	Batch:2, 	Train Loss = 0.441606, 	Val Loss = 0.358426
Epoch 128, 	Batch:3, 	Train Loss = 0.481546, 	Val Loss = 0.358426
Epoch 128, 	Batch:4, 	Train Loss = 0.460603, 	Val Loss = 0.358426
Epoch 128, 	Batch:5, 	Train Loss = 0.497340, 	Val Loss = 0.358426
Epoch 128, 	Batch:6, 	Train Loss = 0.520018, 	Val Loss = 0.358426
Epoch 128, 	Batch:7, 	Train Loss = 0.519966, 	Val Loss = 0.358426
Epoch 129, 	Batch:0, 	Train Loss = 0.327367, 	Val Loss = 0.364886
Epoch 129, 	Batch:1, 	Train Loss = 0.396143, 	Val Loss = 0.364886
Epoch 129, 	Batch:2, 	Train Loss = 0.435299, 	Val Loss = 0.364886
Epoch 129, 	Batch:3, 	Train Loss = 0.514978, 	Val Loss = 0.364886
Epoch 129, 	Batch:4, 	Train Loss = 0.498133, 	Val Loss = 0.364886
Epoch 129, 	Batch:5, 	Train Loss = 0.506796, 	Val Loss = 0.364886
Epoch 129, 	Batch:6, 	Train Loss = 0.508809, 	Val Loss = 0.364886
Epoch 129, 	Batch:7, 	Train Loss = 0.502973, 	Val Loss = 0.364886
Epoch 130, 	Batch:0, 	Train Loss = 0.249777, 	Val Loss = 0.245485
Epoch 130, 	Batch:1, 	Train Loss = 0.372937, 	Val Loss = 0.245485
Epoch 130, 	Batch:2, 	Train Loss = 0.396440, 	Val Loss = 0.245485
Epoch 130, 	Batch:3, 	Train Loss = 0.445466, 	Val Loss = 0.245485
Epoch 130, 	Batch:4, 	Train Loss = 0.444550, 	Val Loss = 0.245485
Epoch 130, 	Batch:5, 	Train Loss = 0.464135, 	Val Loss = 0.245485
Epoch 130, 	Batch:6, 	Train Loss = 0.490978, 	Val Loss = 0.245485
Epoch 130, 	Batch:7, 	Train Loss = 0.488668, 	Val Loss = 0.245485
Epoch 131, 	Batch:0, 	Train Loss = 0.356777, 	Val Loss = 0.293045
Epoch 131, 	Batch:1, 	Train Loss = 0.448878, 	Val Loss = 0.293045
Epoch 131, 	Batch:2, 	Train Loss = 0.478539, 	Val Loss = 0.293045
Epoch 131, 	Batch:3, 	Train Loss = 0.536974, 	Val Loss = 0.293045
Epoch 131, 	Batch:4, 	Train Loss = 0.513519, 	Val Loss = 0.293045
Epoch 131, 	Batch:5, 	Train Loss = 0.536131, 	Val Loss = 0.293045
Epoch 131, 	Batch:6, 	Train Loss = 0.554625, 	Val Loss = 0.293045
Epoch 131, 	Batch:7, 	Train Loss = 0.550519, 	Val Loss = 0.293045
Epoch 132, 	Batch:0, 	Train Loss = 0.320996, 	Val Loss = 0.298148
Epoch 132, 	Batch:1, 	Train Loss = 0.409738, 	Val Loss = 0.298148
Epoch 132, 	Batch:2, 	Train Loss = 0.461468, 	Val Loss = 0.298148
Epoch 132, 	Batch:3, 	Train Loss = 0.539292, 	Val Loss = 0.298148
Epoch 132, 	Batch:4, 	Train Loss = 0.529952, 	Val Loss = 0.298148
Epoch 132, 	Batch:5, 	Train Loss = 0.545283, 	Val Loss = 0.298148
Epoch 132, 	Batch:6, 	Train Loss = 0.545154, 	Val Loss = 0.298148
Epoch 132, 	Batch:7, 	Train Loss = 0.541014, 	Val Loss = 0.298148
Epoch 133, 	Batch:0, 	Train Loss = 0.352193, 	Val Loss = 0.331157
Epoch 133, 	Batch:1, 	Train Loss = 0.429483, 	Val Loss = 0.331157
Epoch 133, 	Batch:2, 	Train Loss = 0.451774, 	Val Loss = 0.331157
Epoch 133, 	Batch:3, 	Train Loss = 0.499329, 	Val Loss = 0.331157
Epoch 133, 	Batch:4, 	Train Loss = 0.486590, 	Val Loss = 0.331157
Epoch 133, 	Batch:5, 	Train Loss = 0.511916, 	Val Loss = 0.331157
Epoch 133, 	Batch:6, 	Train Loss = 0.513322, 	Val Loss = 0.331157
Epoch 133, 	Batch:7, 	Train Loss = 0.499377, 	Val Loss = 0.331157
Epoch 134, 	Batch:0, 	Train Loss = 0.322789, 	Val Loss = 0.290355
Epoch 134, 	Batch:1, 	Train Loss = 0.396156, 	Val Loss = 0.290355
Epoch 134, 	Batch:2, 	Train Loss = 0.400895, 	Val Loss = 0.290355
Epoch 134, 	Batch:3, 	Train Loss = 0.458582, 	Val Loss = 0.290355
Epoch 134, 	Batch:4, 	Train Loss = 0.438309, 	Val Loss = 0.290355
Epoch 134, 	Batch:5, 	Train Loss = 0.453247, 	Val Loss = 0.290355
Epoch 134, 	Batch:6, 	Train Loss = 0.468075, 	Val Loss = 0.290355
Epoch 134, 	Batch:7, 	Train Loss = 0.462577, 	Val Loss = 0.290355
Epoch 135, 	Batch:0, 	Train Loss = 0.255117, 	Val Loss = 0.214724
Epoch 135, 	Batch:1, 	Train Loss = 0.380854, 	Val Loss = 0.214724
Epoch 135, 	Batch:2, 	Train Loss = 0.428176, 	Val Loss = 0.214724
Epoch 135, 	Batch:3, 	Train Loss = 0.484034, 	Val Loss = 0.214724
Epoch 135, 	Batch:4, 	Train Loss = 0.467542, 	Val Loss = 0.214724
Epoch 135, 	Batch:5, 	Train Loss = 0.486169, 	Val Loss = 0.214724
Epoch 135, 	Batch:6, 	Train Loss = 0.495063, 	Val Loss = 0.214724
Epoch 135, 	Batch:7, 	Train Loss = 0.487557, 	Val Loss = 0.214724
Epoch 136, 	Batch:0, 	Train Loss = 0.220129, 	Val Loss = 0.220933
Epoch 136, 	Batch:1, 	Train Loss = 0.324922, 	Val Loss = 0.220933
Epoch 136, 	Batch:2, 	Train Loss = 0.344032, 	Val Loss = 0.220933
Epoch 136, 	Batch:3, 	Train Loss = 0.406324, 	Val Loss = 0.220933
Epoch 136, 	Batch:4, 	Train Loss = 0.393854, 	Val Loss = 0.220933
Epoch 136, 	Batch:5, 	Train Loss = 0.411809, 	Val Loss = 0.220933
Epoch 136, 	Batch:6, 	Train Loss = 0.420876, 	Val Loss = 0.220933
Epoch 136, 	Batch:7, 	Train Loss = 0.415339, 	Val Loss = 0.220933
Epoch 137, 	Batch:0, 	Train Loss = 0.243127, 	Val Loss = 0.220772
Epoch 137, 	Batch:1, 	Train Loss = 0.345723, 	Val Loss = 0.220772
Epoch 137, 	Batch:2, 	Train Loss = 0.368925, 	Val Loss = 0.220772
Epoch 137, 	Batch:3, 	Train Loss = 0.429266, 	Val Loss = 0.220772
Epoch 137, 	Batch:4, 	Train Loss = 0.413088, 	Val Loss = 0.220772
Epoch 137, 	Batch:5, 	Train Loss = 0.426386, 	Val Loss = 0.220772
Epoch 137, 	Batch:6, 	Train Loss = 0.439093, 	Val Loss = 0.220772
Epoch 137, 	Batch:7, 	Train Loss = 0.430949, 	Val Loss = 0.220772
Epoch 138, 	Batch:0, 	Train Loss = 0.197746, 	Val Loss = 0.200438
Epoch 138, 	Batch:1, 	Train Loss = 0.318395, 	Val Loss = 0.200438
Epoch 138, 	Batch:2, 	Train Loss = 0.334329, 	Val Loss = 0.200438
Epoch 138, 	Batch:3, 	Train Loss = 0.399312, 	Val Loss = 0.200438
Epoch 138, 	Batch:4, 	Train Loss = 0.392651, 	Val Loss = 0.200438
Epoch 138, 	Batch:5, 	Train Loss = 0.417454, 	Val Loss = 0.200438
Epoch 138, 	Batch:6, 	Train Loss = 0.424768, 	Val Loss = 0.200438
Epoch 138, 	Batch:7, 	Train Loss = 0.417696, 	Val Loss = 0.200438
Epoch 139, 	Batch:0, 	Train Loss = 0.268585, 	Val Loss = 0.224899
Epoch 139, 	Batch:1, 	Train Loss = 0.360869, 	Val Loss = 0.224899
Epoch 139, 	Batch:2, 	Train Loss = 0.379060, 	Val Loss = 0.224899
Epoch 139, 	Batch:3, 	Train Loss = 0.429397, 	Val Loss = 0.224899
Epoch 139, 	Batch:4, 	Train Loss = 0.415650, 	Val Loss = 0.224899
Epoch 139, 	Batch:5, 	Train Loss = 0.440401, 	Val Loss = 0.224899
Epoch 139, 	Batch:6, 	Train Loss = 0.447349, 	Val Loss = 0.224899
Epoch 139, 	Batch:7, 	Train Loss = 0.436232, 	Val Loss = 0.224899
Epoch 140, 	Batch:0, 	Train Loss = 0.269384, 	Val Loss = 0.290406
Epoch 140, 	Batch:1, 	Train Loss = 0.366811, 	Val Loss = 0.290406
Epoch 140, 	Batch:2, 	Train Loss = 0.387655, 	Val Loss = 0.290406
Epoch 140, 	Batch:3, 	Train Loss = 0.448134, 	Val Loss = 0.290406
Epoch 140, 	Batch:4, 	Train Loss = 0.439064, 	Val Loss = 0.290406
Epoch 140, 	Batch:5, 	Train Loss = 0.448713, 	Val Loss = 0.290406
Epoch 140, 	Batch:6, 	Train Loss = 0.461523, 	Val Loss = 0.290406
Epoch 140, 	Batch:7, 	Train Loss = 0.454010, 	Val Loss = 0.290406
Epoch 141, 	Batch:0, 	Train Loss = 0.284061, 	Val Loss = 0.284990
Epoch 141, 	Batch:1, 	Train Loss = 0.393503, 	Val Loss = 0.284990
Epoch 141, 	Batch:2, 	Train Loss = 0.424389, 	Val Loss = 0.284990
Epoch 141, 	Batch:3, 	Train Loss = 0.476542, 	Val Loss = 0.284990
Epoch 141, 	Batch:4, 	Train Loss = 0.466906, 	Val Loss = 0.284990
Epoch 141, 	Batch:5, 	Train Loss = 0.484518, 	Val Loss = 0.284990
Epoch 141, 	Batch:6, 	Train Loss = 0.491738, 	Val Loss = 0.284990
Epoch 141, 	Batch:7, 	Train Loss = 0.486092, 	Val Loss = 0.284990
Epoch 142, 	Batch:0, 	Train Loss = 0.231634, 	Val Loss = 0.224786
Epoch 142, 	Batch:1, 	Train Loss = 0.342695, 	Val Loss = 0.224786
Epoch 142, 	Batch:2, 	Train Loss = 0.401637, 	Val Loss = 0.224786
Epoch 142, 	Batch:3, 	Train Loss = 0.467866, 	Val Loss = 0.224786
Epoch 142, 	Batch:4, 	Train Loss = 0.469135, 	Val Loss = 0.224786
Epoch 142, 	Batch:5, 	Train Loss = 0.488121, 	Val Loss = 0.224786
Epoch 142, 	Batch:6, 	Train Loss = 0.496594, 	Val Loss = 0.224786
Epoch 142, 	Batch:7, 	Train Loss = 0.497165, 	Val Loss = 0.224786
Epoch 143, 	Batch:0, 	Train Loss = 0.294509, 	Val Loss = 0.278496
Epoch 143, 	Batch:1, 	Train Loss = 0.405238, 	Val Loss = 0.278496
Epoch 143, 	Batch:2, 	Train Loss = 0.456592, 	Val Loss = 0.278496
Epoch 143, 	Batch:3, 	Train Loss = 0.512734, 	Val Loss = 0.278496
Epoch 143, 	Batch:4, 	Train Loss = 0.517973, 	Val Loss = 0.278496
Epoch 143, 	Batch:5, 	Train Loss = 0.543318, 	Val Loss = 0.278496
Epoch 143, 	Batch:6, 	Train Loss = 0.557978, 	Val Loss = 0.278496
Epoch 143, 	Batch:7, 	Train Loss = 0.535853, 	Val Loss = 0.278496
Epoch 144, 	Batch:0, 	Train Loss = 0.230337, 	Val Loss = 0.227471
Epoch 144, 	Batch:1, 	Train Loss = 0.336787, 	Val Loss = 0.227471
Epoch 144, 	Batch:2, 	Train Loss = 0.378188, 	Val Loss = 0.227471
Epoch 144, 	Batch:3, 	Train Loss = 0.443076, 	Val Loss = 0.227471
Epoch 144, 	Batch:4, 	Train Loss = 0.427085, 	Val Loss = 0.227471
Epoch 144, 	Batch:5, 	Train Loss = 0.448523, 	Val Loss = 0.227471
Epoch 144, 	Batch:6, 	Train Loss = 0.469622, 	Val Loss = 0.227471
Epoch 144, 	Batch:7, 	Train Loss = 0.463245, 	Val Loss = 0.227471
Epoch 145, 	Batch:0, 	Train Loss = 0.301980, 	Val Loss = 0.301025
Epoch 145, 	Batch:1, 	Train Loss = 0.381829, 	Val Loss = 0.301025
Epoch 145, 	Batch:2, 	Train Loss = 0.394852, 	Val Loss = 0.301025
Epoch 145, 	Batch:3, 	Train Loss = 0.461129, 	Val Loss = 0.301025
Epoch 145, 	Batch:4, 	Train Loss = 0.458676, 	Val Loss = 0.301025
Epoch 145, 	Batch:5, 	Train Loss = 0.479855, 	Val Loss = 0.301025
Epoch 145, 	Batch:6, 	Train Loss = 0.493772, 	Val Loss = 0.301025
Epoch 145, 	Batch:7, 	Train Loss = 0.489514, 	Val Loss = 0.301025
Epoch 146, 	Batch:0, 	Train Loss = 0.248113, 	Val Loss = 0.230298
Epoch 146, 	Batch:1, 	Train Loss = 0.356503, 	Val Loss = 0.230298
Epoch 146, 	Batch:2, 	Train Loss = 0.406856, 	Val Loss = 0.230298
Epoch 146, 	Batch:3, 	Train Loss = 0.475205, 	Val Loss = 0.230298
Epoch 146, 	Batch:4, 	Train Loss = 0.471558, 	Val Loss = 0.230298
Epoch 146, 	Batch:5, 	Train Loss = 0.508521, 	Val Loss = 0.230298
Epoch 146, 	Batch:6, 	Train Loss = 0.521217, 	Val Loss = 0.230298
Epoch 146, 	Batch:7, 	Train Loss = 0.511584, 	Val Loss = 0.230298
Epoch 147, 	Batch:0, 	Train Loss = 0.228036, 	Val Loss = 0.230437
Epoch 147, 	Batch:1, 	Train Loss = 0.353375, 	Val Loss = 0.230437
Epoch 147, 	Batch:2, 	Train Loss = 0.393517, 	Val Loss = 0.230437
Epoch 147, 	Batch:3, 	Train Loss = 0.454622, 	Val Loss = 0.230437
Epoch 147, 	Batch:4, 	Train Loss = 0.448294, 	Val Loss = 0.230437
Epoch 147, 	Batch:5, 	Train Loss = 0.471516, 	Val Loss = 0.230437
Epoch 147, 	Batch:6, 	Train Loss = 0.480614, 	Val Loss = 0.230437
Epoch 147, 	Batch:7, 	Train Loss = 0.469594, 	Val Loss = 0.230437
Epoch 148, 	Batch:0, 	Train Loss = 0.347199, 	Val Loss = 0.317773
Epoch 148, 	Batch:1, 	Train Loss = 0.398916, 	Val Loss = 0.317773
Epoch 148, 	Batch:2, 	Train Loss = 0.417912, 	Val Loss = 0.317773
Epoch 148, 	Batch:3, 	Train Loss = 0.463950, 	Val Loss = 0.317773
Epoch 148, 	Batch:4, 	Train Loss = 0.434561, 	Val Loss = 0.317773
Epoch 148, 	Batch:5, 	Train Loss = 0.446408, 	Val Loss = 0.317773
Epoch 148, 	Batch:6, 	Train Loss = 0.449204, 	Val Loss = 0.317773
Epoch 148, 	Batch:7, 	Train Loss = 0.447710, 	Val Loss = 0.317773
Epoch 149, 	Batch:0, 	Train Loss = 0.323689, 	Val Loss = 0.314617
Epoch 149, 	Batch:1, 	Train Loss = 0.393139, 	Val Loss = 0.314617
Epoch 149, 	Batch:2, 	Train Loss = 0.403927, 	Val Loss = 0.314617
Epoch 149, 	Batch:3, 	Train Loss = 0.461959, 	Val Loss = 0.314617
Epoch 149, 	Batch:4, 	Train Loss = 0.437772, 	Val Loss = 0.314617
Epoch 149, 	Batch:5, 	Train Loss = 0.450899, 	Val Loss = 0.314617
Epoch 149, 	Batch:6, 	Train Loss = 0.462093, 	Val Loss = 0.314617
Epoch 149, 	Batch:7, 	Train Loss = 0.459253, 	Val Loss = 0.314617
Epoch 150, 	Batch:0, 	Train Loss = 0.318572, 	Val Loss = 0.278541
Epoch 150, 	Batch:1, 	Train Loss = 0.396351, 	Val Loss = 0.278541
Epoch 150, 	Batch:2, 	Train Loss = 0.413817, 	Val Loss = 0.278541
Epoch 150, 	Batch:3, 	Train Loss = 0.478975, 	Val Loss = 0.278541
Epoch 150, 	Batch:4, 	Train Loss = 0.480956, 	Val Loss = 0.278541
Epoch 150, 	Batch:5, 	Train Loss = 0.504493, 	Val Loss = 0.278541
Epoch 150, 	Batch:6, 	Train Loss = 0.512342, 	Val Loss = 0.278541
Epoch 150, 	Batch:7, 	Train Loss = 0.505518, 	Val Loss = 0.278541

---------------------------------------------------------------------------
job finished
